2022-Jul-09 11:08:12 AM [main] INFO  com.verification.msconfiguration.PaymentAPIRessilenceVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jul-09 11:08:12 AM [main] INFO  com.verification.msconfiguration.PaymentAPIRessilenceVerification - Started PaymentAPIRessilenceVerification in 3.255 seconds (JVM running for 21.095)
2022-Jul-09 11:08:12 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.msconfiguration.PaymentAPIVerification], using SpringBootContextLoader
2022-Jul-09 11:08:12 AM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.PaymentAPIVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jul-09 11:08:12 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jul-09 11:08:12 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@54275b5d, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@5d01b0d8, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@271e851e, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@ff21443, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@61e14b53, org.springframework.test.context.support.DirtiesContextTestExecutionListener@31b6b0c7, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6253e59a, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@7d1cb59f, org.springframework.test.context.event.EventPublishingTestExecutionListener@16ccd2bc, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@12f8682a, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@6f7a20da, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7752c0e7, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@77ba583, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@5613247e, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6851b296]
2022-Jul-09 11:08:15 AM [main] INFO  com.verification.msconfiguration.PaymentAPIVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jul-09 11:08:15 AM [main] INFO  com.verification.msconfiguration.PaymentAPIVerification - Started PaymentAPIVerification in 3.188 seconds (JVM running for 24.419)
2022-Jul-09 11:08:15 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.msconfiguration.PaymentConfigVerification], using SpringBootContextLoader
2022-Jul-09 11:08:15 AM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.PaymentConfigVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jul-09 11:08:15 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jul-09 11:08:15 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@55c03e4, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@14df5253, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@605eb072, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7a0f06ad, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1fa9692b, org.springframework.test.context.support.DirtiesContextTestExecutionListener@710afd47, org.springframework.test.context.transaction.TransactionalTestExecutionListener@64420e34, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@667a467f, org.springframework.test.context.event.EventPublishingTestExecutionListener@324e8baa, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1488a861, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@604f376a, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@5432dca2, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@12670e55, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@43fd77d8, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@5a90fcaa]
2022-Jul-09 11:08:18 AM [main] INFO  com.verification.msconfiguration.PaymentConfigVerification - No active profile set, falling back to 1 default profile: "default"
2022-Jul-09 11:08:18 AM [main] INFO  com.verification.msconfiguration.PaymentConfigVerification - Started PaymentConfigVerification in 3.432 seconds (JVM running for 27.891)
2022-Jul-09 11:08:18 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.verification.msconfiguration.ServiceRegistryVerification], using SpringBootContextLoader
2022-Jul-09 11:08:19 AM [main] INFO  org.springframework.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.verification.msconfiguration.ServiceRegistryVerification]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-Jul-09 11:08:19 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-Jul-09 11:08:19 AM [main] INFO  org.springframework.boot.test.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@66b31d46, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@51e94b7d, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@47162173, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@3a4f8e8a, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4468fda8, org.springframework.test.context.support.DirtiesContextTestExecutionListener@5fc1e4fb, org.springframework.test.context.transaction.TransactionalTestExecutionListener@29aa4bc9, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@6fd7aba8, org.springframework.test.context.event.EventPublishingTestExecutionListener@6c519e47, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@3ce7490a, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@4768b95c, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@1530d0f2, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7573c7b5, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@73da7f08, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@717a8a76]
2022-Jul-09 11:08:21 AM [main] INFO  com.verification.msconfiguration.ServiceRegistryVerification - No active profile set, falling back to 1 default profile: "default"
